,FWHM_x,FWHM_y,FWHM_z,x_perr,y_perr,z_perr,Max,x_center,y_center,z_center,bead
0,0.8832793517225762,0.8188634671328152,3.18893482465698,0.0004713778808973115,0.00043700059775972057,0.001701832420960135,21308.0,143,229,152,"[[[ 9.44420834e-05  1.41663125e-04  4.72210417e-04 ... -1.41663125e-04
   -4.24989375e-04  6.61094584e-04]
  [-1.41663125e-04  4.72210417e-05  4.24989375e-04 ...  4.72210417e-04
   -1.41663125e-04  8.49978751e-04]
  [ 0.00000000e+00  1.41663125e-04  2.83326250e-04 ...  3.30547292e-04
    0.00000000e+00  0.00000000e+00]
  ...
  [ 5.66652500e-04  1.03886292e-03  9.44420834e-04 ...  1.88884167e-04
    5.19431459e-04  2.36105208e-04]
  [ 5.66652500e-04  6.61094584e-04  5.19431459e-04 ...  2.36105208e-04
    2.36105208e-04  1.88884167e-04]
  [ 2.36105208e-04 -2.36105208e-04 -2.83326250e-04 ...  1.41663125e-04
   -1.88884167e-04  2.83326250e-04]]

 [[-2.36105208e-04 -9.44420834e-05 -4.72210417e-05 ...  2.36105208e-04
    0.00000000e+00  4.72210417e-04]
  [-1.41663125e-04  0.00000000e+00 -1.41663125e-04 ...  1.88884167e-04
    2.83326250e-04  8.02757709e-04]
  [ 6.61094584e-04  6.61094584e-04  3.77768334e-04 ... -2.36105208e-04
    9.44420834e-05  6.61094584e-04]
  ...
  [-6.61094584e-04 -4.72210417e-05  1.88884167e-04 ...  1.88884167e-04
   -2.83326250e-04  9.44420834e-04]
  [ 5.19431459e-04  6.13873542e-04  5.66652500e-04 ...  3.30547292e-04
   -2.36105208e-04  6.61094584e-04]
  [ 8.49978751e-04  6.61094584e-04  5.66652500e-04 ...  1.41663125e-04
   -5.66652500e-04  1.88884167e-04]]

 [[ 1.41663125e-04  4.24989375e-04  6.61094584e-04 ...  6.61094584e-04
    2.36105208e-04  5.19431459e-04]
  [-1.88884167e-04  1.88884167e-04  4.24989375e-04 ...  5.19431459e-04
    2.36105208e-04  2.83326250e-04]
  [-2.83326250e-04  1.41663125e-04  2.83326250e-04 ...  3.77768334e-04
    2.36105208e-04 -4.72210417e-05]
  ...
  [ 3.30547292e-04  9.44420834e-05  3.77768334e-04 ...  2.36105208e-04
   -1.88884167e-04 -3.30547292e-04]
  [ 1.41663125e-04 -4.72210417e-05  1.88884167e-04 ...  6.13873542e-04
   -9.44420834e-05 -2.36105208e-04]
  [-3.77768334e-04  1.88884167e-04  3.77768334e-04 ...  1.88884167e-04
   -4.72210417e-05  0.00000000e+00]]

 ...

 [[ 1.22774708e-03  4.72210417e-05 -5.19431459e-04 ...  5.19431459e-04
    6.13873542e-04  9.44420834e-05]
  [ 8.49978751e-04  9.44420834e-05 -2.83326250e-04 ...  4.72210417e-04
    3.30547292e-04  2.36105208e-04]
  [-3.30547292e-04  9.44420834e-05  3.77768334e-04 ...  4.72210417e-05
   -1.41663125e-04  1.88884167e-04]
  ...
  [-4.72210417e-05  4.24989375e-04  5.19431459e-04 ...  2.83326250e-04
   -3.30547292e-04  9.44420834e-05]
  [-1.88884167e-04 -4.72210417e-05  2.83326250e-04 ... -6.13873542e-04
   -8.02757709e-04 -1.41663125e-04]
  [ 4.24989375e-04  1.41663125e-04  9.44420834e-05 ... -8.02757709e-04
   -5.66652500e-04  1.88884167e-04]]

 [[-5.19431459e-04 -6.61094584e-04 -3.30547292e-04 ...  0.00000000e+00
   -4.24989375e-04 -1.03886292e-03]
  [-4.72210417e-05 -4.24989375e-04 -5.19431459e-04 ...  4.72210417e-05
    5.66652500e-04  3.77768334e-04]
  [ 9.44420834e-05 -2.83326250e-04 -4.72210417e-04 ...  2.83326250e-04
    8.49978751e-04  4.72210417e-04]
  ...
  [ 2.36105208e-04  2.36105208e-04  1.41663125e-04 ... -2.83326250e-04
   -1.88884167e-04 -6.13873542e-04]
  [ 1.88884167e-04  1.88884167e-04  1.88884167e-04 ... -9.44420834e-05
   -1.41663125e-04 -6.61094584e-04]
  [-3.77768334e-04 -9.44420834e-05  1.88884167e-04 ...  5.66652500e-04
    4.72210417e-05 -5.19431459e-04]]

 [[ 9.44420834e-05 -4.72210417e-05 -9.44420834e-05 ...  3.77768334e-04
   -4.24989375e-04 -1.41663125e-04]
  [-5.66652500e-04 -8.02757709e-04 -5.66652500e-04 ... -1.88884167e-04
   -8.49978751e-04 -5.66652500e-04]
  [ 2.83326250e-04  3.77768334e-04  3.30547292e-04 ...  1.88884167e-04
   -4.72210417e-05 -4.24989375e-04]
  ...
  [ 7.55536667e-04  3.30547292e-04  3.30547292e-04 ...  6.61094584e-04
    1.88884167e-04 -7.55536667e-04]
  [ 1.41663125e-04  9.44420834e-05  9.44420834e-05 ...  4.72210417e-04
    9.44420834e-05 -3.77768334e-04]
  [ 1.88884167e-04 -1.88884167e-04 -5.19431459e-04 ...  4.72210417e-04
    1.88884167e-04 -9.44420834e-05]]]"
1,0.9161710202175918,0.8446288672005987,2.768609584129869,0.0006158517268839428,0.0005677619351431471,0.0018610640492083216,21403.0,212,213,92,"[[[-1.09974706e-04 -5.05883647e-04 -5.49873529e-04 ...  1.97954470e-04
    6.37853294e-04  7.25833058e-04]
  [-1.09974706e-04 -4.61893764e-04 -4.17903882e-04 ... -1.53964588e-04
    3.73914000e-04  8.13812823e-04]
  [ 2.19949412e-05 -2.19949412e-05  3.29924117e-04 ...  5.93863411e-04
    4.17903882e-04  2.85934235e-04]
  ...
  [ 1.07775212e-03  7.25833058e-04  3.29924117e-04 ... -1.53964588e-04
    5.93863411e-04  1.97954470e-04]
  [ 5.93863411e-04  7.25833058e-04  1.12174200e-03 ...  1.97954470e-04
    4.17903882e-04  4.17903882e-04]
  [ 1.97954470e-04  6.37853294e-04  1.51765094e-03 ...  1.97954470e-04
    1.09974706e-04  4.61893764e-04]]

 [[ 6.59848235e-05  2.85934235e-04  7.69822941e-04 ... -5.05883647e-04
   -6.59848235e-05  3.29924117e-04]
  [ 1.53964588e-04  2.85934235e-04  8.13812823e-04 ... -6.81843176e-04
   -2.85934235e-04  1.09974706e-04]
  [ 6.59848235e-05  2.41944353e-04  8.57802705e-04 ... -4.61893764e-04
   -2.41944353e-04  6.59848235e-05]
  ...
  [ 2.85934235e-04  7.69822941e-04  1.38568129e-03 ...  1.97954470e-04
    1.09974706e-04  1.09974706e-04]
  [ 9.45782470e-04  1.60563070e-03  1.78159023e-03 ...  6.37853294e-04
    4.61893764e-04  5.05883647e-04]
  [ 4.17903882e-04  1.07775212e-03  1.86957000e-03 ...  5.49873529e-04
    1.97954470e-04  1.53964588e-04]]

 [[-4.17903882e-04 -1.53964588e-04  3.29924117e-04 ... -1.09974706e-04
    7.69822941e-04  1.53964588e-04]
  [-3.73914000e-04 -2.41944353e-04  6.59848235e-05 ... -1.53964588e-04
    5.49873529e-04 -2.19949412e-05]
  [-1.09974706e-04 -2.85934235e-04 -4.17903882e-04 ...  2.19949412e-05
    3.29924117e-04  6.59848235e-05]
  ...
  [ 9.45782470e-04  9.45782470e-04  7.69822941e-04 ...  1.09974706e-04
    5.93863411e-04  4.17903882e-04]
  [ 1.07775212e-03  1.20972176e-03  1.07775212e-03 ... -6.81843176e-04
   -6.59848235e-05  1.09974706e-04]
  [ 1.29770153e-03  1.29770153e-03  8.57802705e-04 ... -2.41944353e-04
    1.97954470e-04  5.05883647e-04]]

 ...

 [[ 1.97954470e-04  1.97954470e-04  1.53964588e-04 ...  1.36148686e-02
    9.56779941e-03  6.84042670e-03]
  [ 3.73914000e-04  3.73914000e-04  1.97954470e-04 ...  1.04036072e-02
    6.48850764e-03  4.94886176e-03]
  [ 5.05883647e-04  5.05883647e-04  4.17903882e-04 ...  6.00461894e-03
    4.15704388e-03  4.20103376e-03]
  ...
  [ 2.85934235e-04  1.97954470e-04  2.85934235e-04 ...  4.17903882e-04
    2.85934235e-04  6.59848235e-05]
  [ 7.69822941e-04  3.73914000e-04 -3.29924117e-04 ...  3.73914000e-04
    1.97954470e-04 -4.17903882e-04]
  [ 3.73914000e-04  2.85934235e-04 -6.59848235e-05 ... -2.41944353e-04
   -2.85934235e-04 -4.61893764e-04]]

 [[ 1.97954470e-04  2.41944353e-04  6.59848235e-05 ...  1.35268888e-02
    1.22951721e-02  7.10436600e-03]
  [ 1.09974706e-04  6.59848235e-05  2.19949412e-05 ...  7.32431541e-03
    5.82865941e-03  5.21280106e-03]
  [-1.09974706e-04 -6.59848235e-05 -2.19949412e-05 ...  4.46497306e-03
    3.49719565e-03  3.05729682e-03]
  ...
  [ 4.17903882e-04  2.41944353e-04  1.09974706e-04 ...  4.61893764e-04
    4.61893764e-04 -6.59848235e-05]
  [ 2.85934235e-04  6.59848235e-05  2.19949412e-05 ... -2.85934235e-04
    6.59848235e-05 -5.05883647e-04]
  [-1.53964588e-04 -1.53964588e-04 -1.09974706e-04 ... -9.45782470e-04
   -1.09974706e-04 -1.53964588e-04]]

 [[ 1.09974706e-04 -2.19949412e-05  2.41944353e-04 ...  1.13713846e-02
    1.02276476e-02  7.36830529e-03]
  [-2.41944353e-04 -2.85934235e-04 -6.59848235e-05 ...  7.80820411e-03
    4.99285164e-03  5.34477070e-03]
  [ 1.97954470e-04  4.17903882e-04  8.57802705e-04 ...  5.25679094e-03
    5.38876059e-03  4.15704388e-03]
  ...
  [ 2.19949412e-05 -1.97954470e-04 -1.97954470e-04 ...  5.49873529e-04
    5.05883647e-04  6.37853294e-04]
  [-1.97954470e-04 -2.85934235e-04 -1.09974706e-04 ...  1.97954470e-04
    3.73914000e-04  5.05883647e-04]
  [-2.41944353e-04 -2.41944353e-04 -6.59848235e-05 ... -2.41944353e-04
    6.59848235e-05  1.09974706e-04]]]"
2,0.9525329982351683,0.8688524680045561,2.8284649044876087,0.000842579335507023,0.0007685584644943371,0.002501966913944854,19101.0,126,107,113,"[[[ 9.73188653e-05  4.86594326e-05 -1.45978298e-04 ... -2.43297163e-04
   -4.37934894e-04 -6.81232057e-04]
  [ 9.73188653e-05 -9.73188653e-05 -1.94637731e-04 ... -2.91956596e-04
   -5.35253759e-04 -5.35253759e-04]
  [-5.83913192e-04 -6.32572624e-04 -4.86594326e-04 ... -6.32572624e-04
   -1.16782638e-03 -7.29891489e-04]
  ...
  [ 1.16782638e-03  2.43297163e-04 -4.37934894e-04 ...  4.86594326e-05
   -1.07050752e-03 -9.24529220e-04]
  [ 6.32572624e-04  2.43297163e-04 -2.43297163e-04 ...  9.73188653e-05
   -6.81232057e-04 -5.35253759e-04]
  [ 2.91956596e-04  2.43297163e-04  4.86594326e-05 ...  1.94637731e-04
   -2.43297163e-04 -2.91956596e-04]]

 [[-1.45978298e-04 -7.29891489e-04 -8.75869787e-04 ... -4.37934894e-04
   -6.81232057e-04 -9.73188653e-05]
  [-3.89275461e-04 -6.32572624e-04 -6.32572624e-04 ... -2.43297163e-04
   -5.83913192e-04 -3.89275461e-04]
  [-4.86594326e-04 -4.37934894e-04 -3.89275461e-04 ... -1.45978298e-04
   -5.35253759e-04 -4.86594326e-04]
  ...
  [-1.45978298e-04 -2.91956596e-04 -9.73188653e-05 ...  0.00000000e+00
   -4.37934894e-04 -8.75869787e-04]
  [-1.94637731e-04 -3.40616028e-04 -3.89275461e-04 ... -6.32572624e-04
   -1.16782638e-03 -8.27210355e-04]
  [ 1.45978298e-04 -2.43297163e-04 -3.40616028e-04 ...  4.37934894e-04
   -1.94637731e-04 -3.40616028e-04]]

 [[-5.83913192e-04 -4.86594326e-04 -3.89275461e-04 ... -4.86594326e-04
   -1.94637731e-04 -3.89275461e-04]
  [ 9.73188653e-05 -2.91956596e-04 -6.32572624e-04 ...  0.00000000e+00
    3.40616028e-04 -5.83913192e-04]
  [-6.32572624e-04 -4.86594326e-04 -4.37934894e-04 ... -4.86594326e-05
    3.40616028e-04 -6.32572624e-04]
  ...
  [-2.43297163e-04  4.86594326e-04  7.78550922e-04 ...  9.73188653e-05
   -3.40616028e-04 -3.89275461e-04]
  [ 9.73188653e-05  6.81232057e-04  8.27210355e-04 ... -4.37934894e-04
   -4.37934894e-04 -4.37934894e-04]
  [ 4.86594326e-04  6.81232057e-04  6.81232057e-04 ... -5.83913192e-04
   -4.37934894e-04 -2.91956596e-04]]

 ...

 [[-2.43297163e-04 -3.40616028e-04 -2.43297163e-04 ... -5.83913192e-04
   -1.16782638e-03 -8.27210355e-04]
  [-1.94637731e-04 -2.91956596e-04 -2.43297163e-04 ...  0.00000000e+00
   -5.35253759e-04 -4.37934894e-04]
  [-2.91956596e-04 -1.45978298e-04 -4.86594326e-05 ...  9.73188653e-05
   -1.94637731e-04 -5.35253759e-04]
  ...
  [ 3.40616028e-04 -1.45978298e-04 -2.91956596e-04 ... -1.45978298e-04
   -2.43297163e-04 -5.83913192e-04]
  [-3.89275461e-04 -4.86594326e-04 -2.43297163e-04 ... -3.89275461e-04
   -2.43297163e-04 -7.78550922e-04]
  [-1.94637731e-04 -7.29891489e-04 -5.35253759e-04 ... -5.35253759e-04
   -9.73188653e-04 -1.02184809e-03]]

 [[-1.11916695e-03 -1.16782638e-03 -8.27210355e-04 ... -2.91956596e-04
   -7.78550922e-04  2.43297163e-04]
  [-1.60576128e-03 -1.21648582e-03 -6.32572624e-04 ...  3.89275461e-04
   -2.43297163e-04 -1.94637731e-04]
  [-1.16782638e-03 -6.81232057e-04 -3.89275461e-04 ...  3.89275461e-04
    2.91956596e-04  9.73188653e-05]
  ...
  [-8.75869787e-04 -6.81232057e-04 -6.81232057e-04 ... -6.32572624e-04
   -5.83913192e-04 -1.16782638e-03]
  [-7.78550922e-04 -8.75869787e-04 -8.27210355e-04 ... -6.32572624e-04
   -5.83913192e-04 -7.78550922e-04]
  [-7.78550922e-04 -1.02184809e-03 -1.02184809e-03 ... -5.35253759e-04
   -4.86594326e-04 -3.89275461e-04]]

 [[-4.37934894e-04 -9.24529220e-04 -1.02184809e-03 ...  1.45978298e-04
   -5.35253759e-04  2.43297163e-04]
  [-3.89275461e-04 -8.27210355e-04 -9.24529220e-04 ... -2.43297163e-04
   -6.81232057e-04  5.35253759e-04]
  [-5.35253759e-04 -1.45978298e-04 -1.45978298e-04 ... -1.16782638e-03
   -1.11916695e-03 -2.91956596e-04]
  ...
  [-7.29891489e-04 -2.91956596e-04 -3.89275461e-04 ...  1.94637731e-04
   -7.29891489e-04 -3.40616028e-04]
  [-8.27210355e-04 -4.37934894e-04 -1.45978298e-04 ... -4.37934894e-04
   -6.32572624e-04 -5.35253759e-04]
  [-6.81232057e-04 -4.37934894e-04 -2.91956596e-04 ... -1.94637731e-04
    3.89275461e-04 -9.73188653e-05]]]"
3,0.8866872211976152,0.8077050017627974,3.0991295523557345,0.0008000008888155801,0.0007287450022621645,0.002796144656307412,16230.0,235,86,187,"[[[ 1.57002303e-04 -3.66338706e-04 -2.61670505e-04 ...  3.66338706e-04
    2.09336404e-04  6.28009211e-04]
  [-6.28009211e-04 -3.14004605e-04  0.00000000e+00 ...  2.09336404e-04
    4.71006908e-04  1.04668202e-03]
  [-2.61670505e-04  5.23341009e-04  6.80343312e-04 ...  3.66338706e-04
    4.18672807e-04  1.15135022e-03]
  ...
  [ 1.57002303e-04  2.09336404e-04  2.61670505e-04 ...  1.36068662e-03
    1.36068662e-03  9.94347917e-04]
  [ 0.00000000e+00  1.04668202e-04  4.18672807e-04 ...  8.89679715e-04
    8.89679715e-04  5.23341009e-05]
  [-5.23341009e-05  5.23341009e-05  3.14004605e-04 ...  2.09336404e-04
    2.61670505e-04 -2.09336404e-04]]

 [[-3.14004605e-04 -3.14004605e-04 -4.71006908e-04 ...  4.18672807e-04
    9.42013816e-04  1.20368432e-03]
  [-3.66338706e-04 -2.09336404e-04 -2.09336404e-04 ...  4.71006908e-04
    7.32677413e-04  5.75675110e-04]
  [-6.28009211e-04 -5.23341009e-05  2.61670505e-04 ...  7.85011514e-04
    5.75675110e-04  2.09336404e-04]
  ...
  [-1.04668202e-04 -5.23341009e-05  1.04668202e-04 ...  6.80343312e-04
    6.80343312e-04  9.94347917e-04]
  [ 5.75675110e-04  4.71006908e-04  6.80343312e-04 ...  0.00000000e+00
    1.04668202e-04  3.66338706e-04]
  [-5.23341009e-05  2.09336404e-04  4.71006908e-04 ... -5.23341009e-05
   -1.04668202e-04  6.80343312e-04]]

 [[ 1.04668202e-04  0.00000000e+00 -2.61670505e-04 ...  1.57002303e-04
   -5.23341009e-05  9.42013816e-04]
  [ 0.00000000e+00 -2.61670505e-04 -4.71006908e-04 ...  3.66338706e-04
    1.57002303e-04  8.37345614e-04]
  [-1.57002303e-04 -4.71006908e-04 -6.28009211e-04 ...  7.32677413e-04
    4.18672807e-04  8.89679715e-04]
  ...
  [ 1.57002303e-04  5.23341009e-05  5.23341009e-05 ...  4.18672807e-04
    3.66338706e-04  3.14004605e-04]
  [-3.14004605e-04 -5.23341009e-05  1.57002303e-04 ...  3.66338706e-04
    4.18672807e-04  0.00000000e+00]
  [ 2.09336404e-04  2.61670505e-04  2.61670505e-04 ...  0.00000000e+00
    2.09336404e-04  4.18672807e-04]]

 ...

 [[-6.28009211e-04 -5.23341009e-05  1.57002303e-04 ...  6.28009211e-04
    7.85011514e-04  1.09901612e-03]
  [-3.66338706e-04 -2.61670505e-04  0.00000000e+00 ...  6.28009211e-04
    5.23341009e-04  3.14004605e-04]
  [ 1.57002303e-04 -1.57002303e-04 -1.04668202e-04 ...  5.23341009e-04
    1.57002303e-04 -2.09336404e-04]
  ...
  [ 4.71006908e-04 -1.04668202e-04 -3.66338706e-04 ... -1.57002303e-04
    3.14004605e-04  1.04668202e-04]
  [ 6.28009211e-04  1.57002303e-04  0.00000000e+00 ...  1.57002303e-04
    2.61670505e-04  1.57002303e-04]
  [-2.09336404e-04  2.61670505e-04  4.18672807e-04 ...  4.18672807e-04
    7.32677413e-04  9.94347917e-04]]

 [[ 5.23341009e-04  6.28009211e-04  5.23341009e-04 ...  6.80343312e-04
    6.80343312e-04 -4.71006908e-04]
  [ 3.14004605e-04  8.37345614e-04  7.85011514e-04 ...  3.66338706e-04
    6.28009211e-04 -1.04668202e-04]
  [-1.04668202e-04  6.80343312e-04  7.85011514e-04 ...  2.61670505e-04
    3.66338706e-04  1.57002303e-04]
  ...
  [ 3.66338706e-04  5.23341009e-04  4.71006908e-04 ...  5.23341009e-05
    0.00000000e+00 -1.04668202e-04]
  [ 2.09336404e-04  3.66338706e-04  3.66338706e-04 ...  2.61670505e-04
    1.04668202e-04 -2.09336404e-04]
  [-5.75675110e-04  3.14004605e-04  5.75675110e-04 ...  3.66338706e-04
    4.71006908e-04  0.00000000e+00]]

 [[-5.23341009e-05  3.66338706e-04  2.61670505e-04 ...  5.23341009e-05
   -5.23341009e-05  5.23341009e-05]
  [ 2.09336404e-04  4.18672807e-04  4.18672807e-04 ...  2.61670505e-04
   -1.04668202e-04 -5.23341009e-04]
  [-2.61670505e-04  1.57002303e-04  3.14004605e-04 ...  1.04668202e-03
    1.25601842e-03  5.75675110e-04]
  ...
  [ 5.23341009e-05  3.66338706e-04  7.32677413e-04 ...  2.09336404e-04
    5.75675110e-04  3.14004605e-04]
  [ 5.23341009e-05  1.57002303e-04  1.57002303e-04 ...  5.23341009e-05
    0.00000000e+00 -2.09336404e-04]
  [ 5.23341009e-05  1.04668202e-04  1.04668202e-04 ... -5.23341009e-05
   -3.66338706e-04 -1.57002303e-04]]]"
4,1.0376622576998933,0.9148714666169212,3.081688591307833,0.0010457933943711854,0.0009220403685638168,0.0031058367462664374,15839.0,99,219,99,"[[[ 2.47954376e-04  8.67840317e-04  1.11579469e-03 ...  1.23977188e-04
   -2.47954376e-04  4.33920159e-04]
  [ 1.85965782e-04  6.81874535e-04  8.05851723e-04 ...  3.09942970e-04
   -1.85965782e-04  6.19885941e-04]
  [-6.19885941e-05  5.57897347e-04  5.57897347e-04 ...  6.81874535e-04
    3.09942970e-04  1.23977188e-04]
  ...
  [ 6.19885941e-04  8.67840317e-04  6.81874535e-04 ...  4.33920159e-04
    3.09942970e-04 -4.33920159e-04]
  [ 0.00000000e+00  4.95908753e-04  1.05380610e-03 ... -1.23977188e-04
   -6.19885941e-05 -6.19885941e-04]
  [ 2.47954376e-04  7.43863129e-04  1.30176048e-03 ... -6.19885941e-05
   -3.71931565e-04 -1.23977188e-04]]

 [[ 0.00000000e+00  5.57897347e-04  4.95908753e-04 ... -4.33920159e-04
    1.23977188e-04  5.57897347e-04]
  [ 3.09942970e-04  1.23977188e-04  1.23977188e-04 ... -8.05851723e-04
   -6.81874535e-04 -4.95908753e-04]
  [ 2.47954376e-04 -2.47954376e-04 -1.23977188e-04 ... -9.91817506e-04
   -8.05851723e-04 -7.43863129e-04]
  ...
  [ 7.43863129e-04  7.43863129e-04  8.05851723e-04 ... -6.19885941e-04
   -1.85965782e-04  3.71931565e-04]
  [ 1.23977188e-04  2.47954376e-04  5.57897347e-04 ... -3.09942970e-04
    1.23977188e-04  2.47954376e-04]
  [ 6.19885941e-05 -6.19885941e-05  2.47954376e-04 ... -4.95908753e-04
    0.00000000e+00  3.09942970e-04]]

 [[ 5.57897347e-04  6.81874535e-04  8.67840317e-04 ...  6.19885941e-05
    3.71931565e-04  7.43863129e-04]
  [-4.33920159e-04  4.33920159e-04  1.11579469e-03 ...  1.85965782e-04
    8.67840317e-04 -2.47954376e-04]
  [-2.47954376e-04  7.43863129e-04  1.42573766e-03 ...  2.47954376e-04
    8.05851723e-04 -4.33920159e-04]
  ...
  [ 1.36374907e-03  1.11579469e-03  6.19885941e-04 ...  1.85965782e-04
   -6.19885941e-05 -6.19885941e-05]
  [ 1.48772626e-03  9.91817506e-04  3.09942970e-04 ...  1.85965782e-04
    4.33920159e-04  2.47954376e-04]
  [ 1.54971485e-03  9.91817506e-04  4.33920159e-04 ...  1.23977188e-04
    6.81874535e-04  6.19885941e-04]]

 ...

 [[ 0.00000000e+00 -1.23977188e-04 -3.71931565e-04 ...  2.47954376e-04
   -2.47954376e-04 -1.23977188e-04]
  [ 6.19885941e-04  8.05851723e-04  7.43863129e-04 ... -4.95908753e-04
   -3.09942970e-04 -4.33920159e-04]
  [ 1.30176048e-03  1.30176048e-03  1.23977188e-03 ... -2.47954376e-04
    6.81874535e-04  0.00000000e+00]
  ...
  [-4.95908753e-04 -2.47954376e-04  0.00000000e+00 ... -1.85965782e-04
   -9.91817506e-04 -7.43863129e-04]
  [-6.19885941e-05 -3.71931565e-04 -6.81874535e-04 ... -6.19885941e-04
   -8.05851723e-04 -2.47954376e-04]
  [ 6.81874535e-04 -3.09942970e-04 -1.30176048e-03 ... -9.91817506e-04
    6.19885941e-05  3.71931565e-04]]

 [[ 1.17778329e-03  1.23977188e-03  7.43863129e-04 ... -1.23977188e-04
   -7.43863129e-04  2.47954376e-04]
  [ 2.10761220e-03  1.79766923e-03  8.05851723e-04 ... -8.05851723e-04
   -1.05380610e-03  1.36374907e-03]
  [ 1.17778329e-03  1.48772626e-03  1.17778329e-03 ... -3.09942970e-04
   -1.48772626e-03  6.81874535e-04]
  ...
  [ 8.05851723e-04  4.95908753e-04  0.00000000e+00 ... -7.43863129e-04
   -1.36374907e-03 -1.23977188e-04]
  [-1.23977188e-04 -6.19885941e-05 -3.09942970e-04 ... -3.71931565e-04
   -8.67840317e-04  1.85965782e-04]
  [-4.95908753e-04 -4.33920159e-04 -6.81874535e-04 ...  0.00000000e+00
   -3.71931565e-04  5.57897347e-04]]

 [[ 1.23977188e-04 -6.19885941e-05 -6.19885941e-05 ... -6.81874535e-04
    8.05851723e-04  1.36374907e-03]
  [ 4.95908753e-04  2.47954376e-04  6.19885941e-05 ... -6.81874535e-04
    4.95908753e-04  7.43863129e-04]
  [ 1.67369204e-03  1.05380610e-03  3.71931565e-04 ...  3.09942970e-04
    4.95908753e-04 -3.09942970e-04]
  ...
  [ 0.00000000e+00 -2.47954376e-04 -3.09942970e-04 ...  6.19885941e-05
    6.81874535e-04  4.95908753e-04]
  [ 8.05851723e-04  2.47954376e-04 -2.47954376e-04 ... -9.29828911e-04
   -4.33920159e-04 -6.19885941e-05]
  [ 1.23977188e-04  6.19885941e-05  6.19885941e-05 ... -3.09942970e-04
   -7.43863129e-04 -2.47954376e-04]]]"
